loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0.1387499868869781,0.9556569457054138,0.1958847790956497,0.6205997467041016,0.8576278686523438,0.387628436088562,0.2977791726589203,0.5949236154556274,0.9939624071121216,0.8041152358055115,0.0060375947505235,0.3322336375713348,0.0094019118696451,0.0057478076778352,0.9462550282478333,0.0385952442884445,0.9608110785484314,0.3794002532958984,0.0391889438033103,0.1493432074785232,0.1749356836080551,0.5949236154556274,0.3486632108688354,0.581410825252533,32.44363784790039,0.8089995384216309,1.468669891357422,0.1567485779523849,0.9540965557098388,0.172697365283966,0.5737704634666443,0.7876232266426086,0.3163077235221863,0.2654867172241211,0.5831118822097778,0.9935264587402344,0.8273026347160339,0.0064735664054751,0.2977776527404785,0.0082958042621612,0.006162597797811,0.9458007216453552,0.0397408530116081,0.9596761465072632,0.4262295067310333,0.0403238721191883,0.1622054576873779,0.1530612260103225,0.5831118822097778,0.3147834837436676,0.5334466099739075,26.67690086364746,0.8326929807662964,1.3987250328063965
0.1367706358432769,0.9554792046546936,0.1831275671720504,0.6232492923736572,0.8690658211708069,0.3889164328575134,0.2830788791179657,0.5887731909751892,0.9944188594818116,0.8168724179267883,0.0055811442434787,0.3218616843223572,0.0087896026670932,0.0053132656030356,0.9466896057128906,0.0392075516283512,0.960231602191925,0.3767507076263428,0.0397684015333652,0.1486289054155349,0.1648758798837661,0.5887731909751892,0.3378374278545379,0.5834808945655823,32.81124496459961,0.8214569687843323,1.4317479133605957,0.1613702327013015,0.9544916152954102,0.1430921107530594,0.6126760840415955,0.7850285172462463,0.3134714066982269,0.2319999933242797,0.5692636966705322,0.9954352974891664,0.8569079041481018,0.0045646941289305,0.2812570333480835,0.0068736667744815,0.0043454216793179,0.9476179480552672,0.0411629937589168,0.9583699703216552,0.3873239457607269,0.0416300445795059,0.1515406221151352,0.1312217265367508,0.5692636966705322,0.2960897088050842,0.5710460543632507,31.34689140319824,0.8608372807502747,1.3216058015823364
0.1362923234701156,0.9552026391029358,0.1802469193935394,0.6134454011917114,0.869872510433197,0.3910839259624481,0.2786259651184082,0.5872602462768555,0.994273602962494,0.819753110408783,0.0057263788767158,0.316376268863678,0.0086513394489884,0.0054515288211405,0.9465513229370116,0.0393458157777786,0.9600913524627686,0.3865546286106109,0.0399086438119411,0.1512768864631652,0.1618625223636627,0.5872602462768555,0.3325231373310089,0.57353675365448,31.476045608520508,0.8244742751121521,1.4228341579437256,0.1615902930498123,0.954412579536438,0.1611842066049575,0.5939394235610962,0.789404571056366,0.3099733293056488,0.2535575628280639,0.5778117775917053,0.9944393634796144,0.8388158082962036,0.0055606272071599,0.293389618396759,0.0077427509240806,0.0052935136482119,0.9466698169708252,0.0402939096093177,0.959173858165741,0.4060606062412262,0.0408261269330978,0.156643345952034,0.145185187458992,0.5778117775917053,0.309408575296402,0.5531132817268372,28.986173629760746,0.8435061573982239,1.3686115741729736
0.1357650905847549,0.9556569457054138,0.2168724238872528,0.6064441800117493,0.8788182735443115,0.4056004881858825,0.3194907605648041,0.6048883199691772,0.992904245853424,0.7831275463104248,0.0070957299321889,0.3452464342117309,0.010409259237349,0.0067551550455391,0.9452477097511292,0.037587895989418,0.961755633354187,0.3935558199882507,0.0382443368434906,0.153175801038742,0.1901154369115829,0.6048883199691772,0.3626582622528076,0.5681998133659363,30.56336212158203,0.7887240648269653,1.5309300422668457,0.1616403311491012,0.9538595080375672,0.15625,0.5722891688346863,0.7882351279258728,0.3074511289596557,0.2454780340194702,0.5751786828041077,0.9941073656082152,0.84375,0.0058926050551235,0.2826177775859833,0.0075057279318571,0.005609543994069,0.946353793144226,0.0405309312045574,0.9589304327964784,0.4277108311653137,0.041069570928812,0.1626177877187729,0.1399116367101669,0.5751786828041077,0.2990320920944214,0.5312196016311646,26.51583480834961,0.8487513065338135,1.3539307117462158
0.1265380382537841,0.9569211006164552,0.2279835343360901,0.6449359655380249,0.8956876397132874,0.4454530477523803,0.3368805050849914,0.6108277440071106,0.9936719536781312,0.7720164656639099,0.0063280635513365,0.3668766617774963,0.0109425615519285,0.0060243345797061,0.9459785223007202,0.0370545946061611,0.9623058438301086,0.3550640344619751,0.0376941487193107,0.1428103744983673,0.2025594115257263,0.6108277440071106,0.3834511339664459,0.6072418093681335,36.02680587768555,0.7769328355789185,1.5695559978485107,0.1686093509197235,0.9522793889045716,0.2516447305679321,0.5066224932670593,0.7871187329292297,0.3171977400779724,0.3362637460231781,0.6196392774581909,0.9876338243484496,0.7483552694320679,0.0123661719262599,0.3352789282798767,0.0120881721377372,0.0117721417918801,0.9401912093162536,0.0359484888613224,0.9631727933883668,0.4933774769306183,0.0368271954357624,0.1814540177583694,0.2021136134862899,0.6196392774581909,0.3570558428764343,0.469795286655426,20.34928131103516,0.7577253580093384,1.6290830373764038
0.1248235329985618,0.9564075469970704,0.233333334326744,0.6223929524421692,0.9033406376838684,0.4441721439361572,0.3394193351268768,0.6130980253219604,0.9928627610206604,0.7666666507720947,0.0071372254751622,0.3637400567531585,0.0111993364989757,0.0067946589551866,0.9452081918716432,0.0367978177964687,0.9625279307365416,0.3776070177555084,0.0374720916152,0.1488598734140396,0.204397976398468,0.6130980253219604,0.381083995103836,0.5849208831787109,32.69198226928711,0.7721777558326721,1.5846339464187622,0.1897016018629074,0.9541755318641664,0.1151315793395042,0.625,0.7683385014533997,0.289695143699646,0.1944444477558136,0.5558229088783264,0.9965142607688904,0.8848684430122375,0.0034857664722949,0.2549326121807098,0.0055305366404354,0.003318321891129,0.948644995689392,0.0425061248242855,0.9571143984794616,0.375,0.0428856126964092,0.1482113897800445,0.1076923087239265,0.5558229088783264,0.2682484686374664,0.5821143984794617,33.02811050415039,0.8879635334014893,1.251354098320007
0.1199166849255561,0.958402454853058,0.2728395164012909,0.6616766452789307,0.911662757396698,0.4827675223350525,0.3863636255264282,0.6329030394554138,0.9929665327072144,0.7271605134010315,0.0070334868505597,0.4079378247261047,0.0130955204367637,0.0066958996467292,0.945306956768036,0.0349016338586807,0.964393675327301,0.3383233547210693,0.0356063358485698,0.1383452117443084,0.2394366264343261,0.6329030394554138,0.4248900115489959,0.6260703206062317,38.79095077514648,0.7323111295700073,1.7240755558013916,0.1768943220376968,0.9498301148414612,0.1809210479259491,0.4453441202640533,0.7676937580108643,0.275685578584671,0.2573099434375763,0.5847753882408142,0.9886297583580016,0.8190789222717285,0.0113702379167079,0.2621155679225921,0.0086908433586359,0.0108240498229861,0.941139280796051,0.0393458157777786,0.9598710536956788,0.5546558499336243,0.0401289276778698,0.2004424482583999,0.1476510018110275,0.5847753882408142,0.2838523089885711,0.405215173959732,15.91166877746582,0.8284990787506104,1.4083349704742432
0.1152690201997757,0.9598443508148192,0.3230452537536621,0.669224202632904,0.9203139543533324,0.5134576559066772,0.4357479810714721,0.6574975252151489,0.9919498562812804,0.6769547462463379,0.0080501269549131,0.4475765824317932,0.0155052542686462,0.0076637435704469,0.9443390965461732,0.0324919000267982,0.9667374491691588,0.3307757973670959,0.0332625620067119,0.1363371610641479,0.2785663604736328,0.6574975252151489,0.4649620354175567,0.635961651802063,40.12871551513672,0.6824484467506409,1.9196869134902956,0.1751608252525329,0.948328971862793,0.195723682641983,0.4190140962600708,0.7708001732826233,0.2564106285572052,0.2668161392211914,0.5910148024559021,0.9863058924674988,0.8042762875556946,0.0136940823867917,0.2628286182880401,0.0094019118696451,0.0130362641066312,0.9389270544052124,0.0386347472667694,0.9604784846305848,0.5809859037399292,0.039521537721157,0.2091808468103408,0.1539456695318222,0.5910148024559021,0.2863756120204925,0.3794925808906555,14.29246997833252,0.8154429793357849,1.4450761079788208
0.1125572845339775,0.959725856781006,0.3288065791130066,0.6619718074798584,0.9263816475868224,0.532371461391449,0.439373105764389,0.6601707339286804,0.9915348887443542,0.6711934208869934,0.0084650814533233,0.4488708674907684,0.0157817807048559,0.008058781735599,0.9439440369606018,0.0322153754532337,0.9669978618621826,0.3380281627178192,0.0330021642148494,0.1382670253515243,0.2815362811088562,0.6601707339286804,0.4665412008762359,0.628969669342041,38.84223937988281,0.6769235730171204,1.942654013633728,0.1848107725381851,0.9537014961242676,0.1052631586790084,0.6037735939025879,0.7716997861862183,0.2697784900665283,0.179271712899208,0.55088871717453,0.9965142607688904,0.8947368264198303,0.0034857664722949,0.2388286888599395,0.0050564906559884,0.003318321891129,0.948644995689392,0.0429801680147647,0.956656813621521,0.3962264060974121,0.0433431603014469,0.1539574712514877,0.0984615385532379,0.55088871717453,0.2521013915538788,0.5604304075241089,30.19713020324707,0.897866427898407,1.2266194820404053
0.1093000173568725,0.9609504342079164,0.3296296298503876,0.6971279382705688,0.9298493266105652,0.5526707768440247,0.4476110637187958,0.6612046957015991,0.9927797913551332,0.6703703999519348,0.0072202165611088,0.4627589881420135,0.0158212855458259,0.0068736667744815,0.9451291561126708,0.0321758724749088,0.9670769572257996,0.3028720617294311,0.0329230576753616,0.1289198249578476,0.2883369326591491,0.6612046957015991,0.4793683588504791,0.6642048954963684,45.65307235717773,0.6752457618713379,1.951634407043457,0.2037374377250671,0.9438255429267884,0.2598684132099151,0.3770883083343506,0.7647695541381836,0.2320281714200973,0.3076923191547394,0.6191034317016602,0.9783384799957277,0.7401315569877625,0.0216615479439497,0.2847208976745605,0.0124832112342119,0.0206209998577833,0.931342363357544,0.0355534479022026,0.9632292985916138,0.6229116916656494,0.0367707125842571,0.2240324914455413,0.1818181872367859,0.6191034317016602,0.3130388855934143,0.3403176069259643,11.996705055236816,0.7565188407897949,1.6253845691680908
0.1082416921854019,0.9615035057067872,0.3427983522415161,0.702953577041626,0.9324493408203124,0.5574303865432739,0.4608575403690338,0.6677476167678833,0.9926968216896056,0.6572016477584839,0.0073032076470553,0.4743428230285644,0.0164533462375402,0.0069526745937764,0.9450501799583436,0.0315438099205493,0.967700183391571,0.297046422958374,0.0322998203337192,0.1273698210716247,0.2994248867034912,0.6677476167678833,0.4908882975578308,0.670653760433197,46.937408447265625,0.6620365381240845,2.0097596645355225,0.1950228810310363,0.9510152339935304,0.1858552694320678,0.4747899174690246,0.7658365368843079,0.2649330496788025,0.2671394944190979,0.5877404808998108,0.9896256923675536,0.8141447305679321,0.0103743048384785,0.2762647569179535,0.0089278658851981,0.0098759578540921,0.9420874118804932,0.0391087941825389,0.9601417183876038,0.5252100825309753,0.0398582816123962,0.1911092102527618,0.1541609764099121,0.5877404808998108,0.2970559000968933,0.4349316358566284,17.9147891998291,0.822679340839386,1.4256563186645508
0.1026927977800369,0.9633997082710266,0.392592579126358,0.7167543172836304,0.9402958750724792,0.5915530920028687,0.5073118805885315,0.6923853158950806,0.9921780824661256,0.6074073910713196,0.0078219017013907,0.5140677094459534,0.0188433285802602,0.0074464725330471,0.9445563554763794,0.0291538275778293,0.9700590372085572,0.2832456827163696,0.0299409702420234,0.1236921548843383,0.3398646116256714,0.6923853158950806,0.5304643511772156,0.6868133544921875,50.19081115722656,0.6121958494186401,2.2508201599121094,0.2166634202003479,0.9492771029472352,0.1809210479259491,0.4330708682537079,0.7637587785720825,0.2375746965408325,0.2552204132080078,0.5844849348068237,0.988048791885376,0.8190789222717285,0.0119511997327208,0.2576655149459839,0.0086908433586359,0.011377103626728,0.9405862092971802,0.0393458157777786,0.959848403930664,0.5669291615486145,0.0401515774428844,0.2044654488563537,0.146276593208313,0.5844849348068237,0.2799136042594909,0.3929192721843719,15.138190269470217,0.8289862275123596,1.4066513776779177
0.1006402149796485,0.9633601903915404,0.4004115164279938,0.7097009420394897,0.9426522254943848,0.6023326516151428,0.5119705200195312,0.6960769295692444,0.9917423725128174,0.5995884537696838,0.0082576042041182,0.5164418816566467,0.0192186143249273,0.0078612621873617,0.9441415667533876,0.0287785418331623,0.9704204201698304,0.2902990579605102,0.0295795518904924,0.1255733966827392,0.344059407711029,0.6960769295692444,0.5330782532691956,0.6801213622093201,48.48944854736328,0.6045807600021362,2.290306329727173,0.2078304439783096,0.9493560791015624,0.1282894760370254,0.4126984179019928,0.76246178150177,0.2294030785560608,0.1957340091466903,0.5595385432243347,0.9907876253128052,0.8717105388641357,0.0092123830690979,0.2099549919366836,0.006162597797811,0.0087698502466082,0.94319349527359,0.041874062269926,0.9574911594390868,0.5873016119003296,0.0425088219344615,0.2113391906023025,0.1084840074181556,0.5595385432243347,0.2300975173711776,0.3701895773410797,13.925613403320312,0.8798156380653381,1.2703460454940796
0.0990993902087211,0.964308261871338,0.4259259402751922,0.7152729630470276,0.944755494594574,0.6186251640319824,0.5339179635047913,0.7086889147758484,0.9914519190788268,0.5740740895271301,0.0085480725392699,0.5354440808296204,0.020443232730031,0.0081377895548939,0.9438650608062744,0.0275539234280586,0.971635401248932,0.28472700715065,0.0283646117895841,0.1240874603390693,0.3641801476478576,0.7086889147758484,0.5519540905952454,0.6869083642959595,49.8265495300293,0.579023540019989,2.432755947113037,0.2129344642162323,0.9476179480552672,0.110197365283966,0.354497343301773,0.7557785511016846,0.2196934223175048,0.168130487203598,0.5500360131263733,0.9898746609687804,0.8898026347160339,0.0101253213360905,0.1764455735683441,0.0052935136482119,0.0096389353275299,0.94232439994812,0.0427431464195251,0.9566088914871216,0.6455026268959045,0.0433910824358463,0.2326125651597976,0.0917808189988136,0.5500360131263733,0.1976478546857834,0.3111062347888946,10.883237838745115,0.8989042639732361,1.2223999500274658
0.092390663921833,0.9658291935920716,0.4497942328453064,0.7355316281318665,0.9541090726852416,0.656246542930603,0.5582226514816284,0.7208201885223389,0.9918461441993712,0.5502057671546936,0.0081538651138544,0.5593074560165405,0.0215888433158397,0.0077625028789043,0.9442403316497804,0.0264083109796047,0.9727931022644044,0.2644683718681335,0.0272068697959184,0.118663266301155,0.3871767520904541,0.7208201885223389,0.5751850605010986,0.7083247303962708,55.16263961791992,0.5547288656234741,2.5819203853607178,0.2250375896692276,0.9469068646430968,0.2384868413209915,0.4096045196056366,0.76025390625,0.2490153014659881,0.3014552891254425,0.61057049036026,0.9826541543006896,0.7615131735801697,0.0173458382487297,0.2868067920207977,0.0114561114460229,0.0165126025676727,0.9354507327079772,0.0365805476903915,0.9623668789863586,0.590395450592041,0.0376330986618995,0.2124063521623611,0.1774785816669464,0.61057049036026,0.3125464618206024,0.3719713985919952,13.748857498168944,0.7749553322792053,1.5678585767745972
0.0912443026900291,0.9667772650718688,0.4699588418006897,0.7434895634651184,0.9515405893325806,0.6714274287223816,0.5758951306343079,0.7308921217918396,0.9918254017829896,0.5300411581993103,0.0081746131181716,0.5755138397216797,0.0225566886365413,0.007782254833728,0.9442206025123596,0.0254404675215482,0.9737635254859924,0.2565104067325592,0.0262364540249109,0.1165198609232902,0.4043909311294555,0.7308921217918396,0.5911086797714233,0.7172530889511108,57.48934173583984,0.5344097018241882,2.7159812450408936,0.2137892395257949,0.948091983795166,0.1776315718889236,0.4075471758842468,0.7522376179695129,0.2253473401069641,0.2474226802587509,0.5823007225990295,0.9869698882102966,0.8223684430122375,0.0130301266908645,0.2458483427762985,0.008532827720046,0.0124042034149169,0.9395591616630554,0.0395038314163684,0.9596514105796814,0.5924528241157532,0.0403486117720603,0.2131192088127136,0.1411764770746231,0.5823007225990295,0.2690599262714386,0.3671985864639282,13.63227081298828,0.8332253694534302,1.3940666913986206
0.08880665153265,0.9678043723106384,0.4786008298397064,0.7621232271194458,0.9564186334609984,0.6829360127449036,0.5879676342010498,0.7355347275733948,0.9924685955047609,0.521399199962616,0.0075314329005777,0.5889462828636169,0.0229714773595333,0.0071699456311762,0.9448329210281372,0.0250256769359111,0.9741965532302856,0.2378768026828766,0.025803430005908,0.1114620640873909,0.416398137807846,0.7355347275733948,0.6039476990699768,0.7363197803497314,63.546268463134766,0.5253558158874512,2.781213760375977,0.2002654671669006,0.9438255429267884,0.2335526347160339,0.3669250607490539,0.7719613909721375,0.2269392609596252,0.2854271233081817,0.6066094636917114,0.9796663522720336,0.7664473652839661,0.0203336384147405,0.2648350298404693,0.0112190879881381,0.0193568784743547,0.9326064586639404,0.0368175730109214,0.9620211720466614,0.633074939250946,0.0379788093268871,0.2278369218111038,0.1664712727069854,0.6066094636917114,0.2927393317222595,0.3289462327957153,11.485965728759766,0.7823554277420044,1.5420030355453491
0.0912235751748085,0.9669945240020752,0.4855967164039612,0.73703932762146,0.95501708984375,0.6746463775634766,0.5854626893997192,0.7384309768676758,0.9912651777267456,0.5144032835960388,0.0087348027154803,0.5825013518333435,0.0233072601258754,0.0083155566826462,0.9436872601509094,0.024689894169569,0.9745038151741028,0.2629606425762176,0.0254961550235748,0.1182579919695854,0.4138898551464081,0.7384309768676758,0.598250687122345,0.7115431427955627,55.59268951416016,0.518936038017273,2.823081970214844,0.2170092314481735,0.9416133165359496,0.2615131437778473,0.3541202545166015,0.7500340938568115,0.2252281755208969,0.3008514642715454,0.6187223792076111,0.9759315848350524,0.7384868264198303,0.0240683872252702,0.2745013535022735,0.0125622181221842,0.0229122228920459,0.9290511012077332,0.0354744419455528,0.9632208347320556,0.6458797454833984,0.036779161542654,0.232759803533554,0.1770601272583007,0.6187223792076111,0.3043141663074493,0.3173410892486572,10.865374565124512,0.75669926404953,1.6227606534957886
0.0905219987034797,0.9660069346427916,0.4465020596981048,0.7426420450210571,0.958044409751892,0.6561353802680969,0.5576972365379333,0.7193504571914673,0.9921988248825072,0.5534979701042175,0.0078011536970734,0.5601756572723389,0.021430829539895,0.0074267205782234,0.9445761442184448,0.0265663266181945,0.9726442694664,0.2573579847812652,0.0273557472974061,0.1167487800121307,0.3866714239120483,0.7193504571914673,0.5758395791053772,0.7152863144874573,57.23465347290039,0.5578497648239136,2.563162326812744,0.2440001964569091,0.9480129480361938,0.2023026347160339,0.4155405461788177,0.7539026141166687,0.2400144338607788,0.2721239030361175,0.5939723253250122,0.9856419563293456,0.7976973652839661,0.0143580380827188,0.2659405171871185,0.0097179422155022,0.0136683257296681,0.9382950067520142,0.0383187159895896,0.960763692855835,0.5844594836235046,0.039236307144165,0.2103647291660308,0.1574904024600982,0.5939723253250122,0.2899395525455475,0.3763042390346527,14.089754104614258,0.8093174695968628,1.4628859758377075
0.222203329205513,0.94718337059021,0.0053497944027185,0.0481481477618217,0.5083571672439575,0.0493616312742233,0.0096296295523643,0.5000088214874268,0.9946678280830384,0.9946501851081848,0.0053321714513003,5.17220760229975e-05,0.0002567749179434,0.0050762426108121,0.9469265937805176,0.0477403812110424,0.9520036578178406,0.9518518447875975,0.0479963459074497,0.495648056268692,0.0048381094820797,0.5000088214874268,0.0160493832081556,0.0001518055796623,1.0032862424850464,0.9999821186065674,1.0000351667404177,0.310869425535202,0.9519633650779724,0.0,0.0,0.4975549578666687,0.0472656413912773,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.2014801651239395,0.9520028233528136,0.0,0.0,0.4987843036651611,0.0491234175860881,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.2180106937885284,0.9519633650779724,0.0,0.0,0.4954854547977447,0.0466674193739891,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1977157145738601,0.9520028233528136,0.0,0.0,0.515291154384613,0.0496481545269489,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.2550219893455505,0.9519633650779724,0.0,0.0,0.4863685071468353,0.0467139929533004,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1972531676292419,0.9520028233528136,0.0,0.0,0.5029190182685852,0.0484850518405437,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.2258520871400833,0.9519633650779724,0.0,0.0,0.5,0.0480366609990596,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1960305273532867,0.9520028233528136,0.0,0.0,0.4970726668834686,0.0476990155875682,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1988133192062378,0.9519633650779724,0.0,0.0,0.4969947934150696,0.0474656671285629,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1942479163408279,0.9520028233528136,0.0,0.0,0.503015398979187,0.0484177134931087,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1990296244621276,0.9519633650779724,0.0,0.0,0.5008682012557983,0.0475109778344631,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1939102262258529,0.9520028233528136,0.0,0.0,0.504707932472229,0.0497388876974582,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.193421870470047,0.9519633650779724,0.0,0.0,0.5017316937446594,0.0481960922479629,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.1939170509576797,0.9520028233528136,0.0,0.0,0.4961630702018738,0.0471575520932674,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528136,0.0479971542954444,0.9520028233528136,0.0,0.0479971542954444,0.0,0.0,0.5,0.0,-0.0479971766471862,0.0,0.9999998807907104,0.9999998807907104,0.1927311271429062,0.9519633650779724,0.0,0.0,0.5003498792648315,0.0480713136494159,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.0480366609990596,0.9519633650779724,0.0,0.0480366609990596,0.0,0.0,0.5,0.0,-0.0480366349220275,0.0,0.9999998807907104,0.9999998807907104
0.2301868647336959,0.9420874118804932,0.0485596694052219,0.1598916053771972,0.7012534737586975,0.1348243802785873,0.0744949504733085,0.5178480744361877,0.9871364235877992,0.9514403343200684,0.0128636043518781,0.0636653453111648,0.0023307260125875,0.0122461877763271,0.9397566318511964,0.045666430145502,0.9536580443382264,0.8401083946228027,0.0463419519364833,0.3397958278656006,0.038688525557518,0.5178480744361877,0.08811517059803,0.1135496497154235,3.774936676025391,0.9638386368751526,1.0740348100662231,0.2113346606492996,0.9524374008178712,0.0180921051651239,0.6875,0.7463936805725098,0.2923026084899902,0.0352564118802547,0.5088385939598083,0.9995850324630736,0.9819079041481018,0.0004149721935391,0.1063869670033454,0.000869084324222,0.0003950383106712,0.9515683054924012,0.0471675768494606,0.9527727365493774,0.3125,0.0472272746264934,0.13152676820755,0.0179445352405309,0.5088385939598083,0.1115272268652916,0.6402727365493774,43.587852478027344,0.9823154211044312,1.0359903573989868
0.1584241539239883,0.9532471895217896,0.1209876537322998,0.5600000023841858,0.7703064680099487,0.2926434576511383,0.1989847719669342,0.5580974817276001,0.9952072501182556,0.8790123462677002,0.004792729858309,0.2451846599578857,0.0058070630766451,0.0045626927167177,0.9474401473999025,0.0421900935471057,0.9573678374290466,0.4399999976158142,0.0426321774721145,0.1659933179616928,0.110484778881073,0.5580974817276001,0.2602942287921905,0.5173678398132324,25.24346923828125,0.8832454085350037,1.2629423141479492,0.1743355989456176,0.9522793889045716,0.0098684206604957,0.75,0.7956945896148682,0.3076591193675995,0.0194805189967155,0.504851222038269,0.9998340010643004,0.9901315569877625,0.000165988880326,0.0825533717870712,0.000474045984447,0.0001580153329996,0.9518053531646729,0.0475626140832901,0.9524073004722596,0.25,0.0475926958024501,0.1148049533367157,0.009836065582931,0.504851222038269,0.086030900478363,0.7024073004722595,59.41650390625,0.9902958273887634,1.01959490776062
0.1561725437641143,0.954037308692932,0.1403292119503021,0.5889464616775513,0.777434229850769,0.3108860850334167,0.22665336728096,0.5676956176757812,0.9950620532035828,0.8596707582473755,0.0049379640258848,0.2721894383430481,0.0067354035563766,0.0047009559348225,0.9473018646240234,0.041261751204729,0.9582608938217164,0.4110535383224487,0.0417390950024127,0.1579552292823791,0.1278110891580581,0.5676956176757812,0.2874828577041626,0.5472073554992676,28.41786003112793,0.863936722278595,1.3131848573684692,0.1524411886930465,0.9537014961242676,0.0838815793395042,0.637499988079071,0.8042719960212708,0.3258758783340454,0.1482558101415634,0.5407373905181885,0.9975931644439696,0.9161184430122375,0.0024068388156592,0.2198450863361358,0.0040293908677995,0.0022912223357707,0.9496721029281616,0.0440072678029537,0.9557127952575684,0.3625000119209289,0.0442871898412704,0.1448536217212677,0.0800627917051315,0.5407373905181885,0.2312455475330352,0.5932127833366394,34.84990310668945,0.918328583240509,1.177403211593628
