loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,tp/t,fp/t,tn/t,fn/t,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,LR_pos,LR_neg,DOR,run_type,model_name,task,holdout_number,use_feature_selection,elapsed_time
0.14701931178569794,0.9565260410308838,0.22469136118888855,0.6326767206192017,0.8131577968597412,0.3714788556098938,0.3316124975681305,0.6090571880340576,0.9934229850769043,0.7753086686134338,0.006577036343514919,0.36019229888916016,0.010784545913338661,0.006261357571929693,0.9457414746284485,0.03721261024475098,0.9621420502662659,0.36732327938079834,0.03785793110728264,0.14609357714653015,0.19876228272914886,0.6090571880340576,0.3770371079444885,0.5948187708854675,34.16249084472656,0.7804415225982666,1.5579185485839844,train,BinaryClassificationFFNNV1,active_enhancers_vs_inactive_enhancers,9,True,249.25
0.15137752890586853,0.9533064961433411,0.19243420660495758,0.539170503616333,0.8007073998451233,0.33657974004745483,0.2836363613605499,0.5920673608779907,0.9917005300521851,0.8075658082962036,0.008299443870782852,0.30333536863327026,0.00924389623105526,0.007900766097009182,0.9440625905990601,0.03879276290535927,0.9605305194854736,0.460829496383667,0.03946945443749428,0.17196248471736908,0.16525423526763916,0.5920673608779907,0.32210999727249146,0.49970102310180664,23.186119079589844,0.814324140548706,1.4513850212097168,test,BinaryClassificationFFNNV1,active_enhancers_vs_inactive_enhancers,9,True,249.25
0.1996135711669922,0.9520028233528137,0.0,0.0,0.506874680519104,0.048671506345272064,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528137,0.04799715429544449,0.9520028233528137,0.0,0.04799715429544449,0.0,0.0,0.5,0.0,-0.04799717664718628,0.0,0.9999998807907104,0.9999998807907104,train,BinaryClassificationCNNV1,active_enhancers_vs_inactive_enhancers,9,True,337.09
0.19994790852069855,0.9519633650779724,0.0,0.0,0.49788621068000793,0.04739658161997795,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.04803666099905968,0.9519633650779724,0.0,0.04803666099905968,0.0,0.0,0.5,0.0,-0.04803663492202759,0.0,0.9999998807907104,0.9999998807907104,test,BinaryClassificationCNNV1,active_enhancers_vs_inactive_enhancers,9,True,337.09
0.15964965522289276,0.9530102014541626,0.025925925001502037,0.8399999737739563,0.8116827011108398,0.3546220660209656,0.050299402326345444,0.5128384828567505,0.9997510313987732,0.9740740656852722,0.0002489729959052056,0.142710879445076,0.0012443707091733813,0.0002370229922235012,0.9517658352851868,0.04675278440117836,0.9531778693199158,0.1599999964237213,0.04682214558124542,0.08924882113933563,0.025798525661230087,0.5128384828567505,0.14757294952869415,0.7931778430938721,104.08966827392578,0.9743165373802185,1.0527071952819824,train,MMNNV1,active_enhancers_vs_inactive_enhancers,9,True,426.1
0.1624782532453537,0.9533064961433411,0.027960525825619698,1.0,0.7979929447174072,0.3285815417766571,0.0544000007212162,0.5139802694320679,1.0,0.9720394611358643,0.0,0.16325806081295013,0.0013431302504613996,0.0,0.9519633650779724,0.046693529933691025,0.9532436728477478,0.0,0.046756330877542496,0.0,0.027960525825619698,0.5139802694320679,0.16721400618553162,0.9532436728477478,279605.25,0.9720393419265747,1.0575294494628906,test,MMNNV1,active_enhancers_vs_inactive_enhancers,9,True,426.1
0.14673441648483276,0.9564470052719116,0.2514403164386749,0.6128385066986084,0.815153956413269,0.3777413070201874,0.35658010840415955,0.6217158436775208,0.9919913411140442,0.7485596537590027,0.008008630946278572,0.3745162785053253,0.012068420648574829,0.007624239660799503,0.9443786144256592,0.03592873364686966,0.9633495211601257,0.3871614933013916,0.03665047883987427,0.15144120156764984,0.2169744372367859,0.6217158436775208,0.3925459384918213,0.5761880278587341,31.395776748657227,0.7546029090881348,1.6435153484344482,train,BoostedMMNNV1,active_enhancers_vs_inactive_enhancers,9,True,185.58
0.15320703387260437,0.9523583650588989,0.20888157188892365,0.5100401639938354,0.8011077642440796,0.33528682589530945,0.29638272523880005,0.5993781089782715,0.9898746609687805,0.7911184430122375,0.010125321336090565,0.30605363845825195,0.01003397349268198,0.009638935327529907,0.9423243999481201,0.03800268471240997,0.9612346887588501,0.48995983600616455,0.0387653112411499,0.18044079840183258,0.17397260665893555,0.5993781089782715,0.32640159130096436,0.47127485275268555,20.62942123413086,0.7992106080055237,1.4961191415786743,test,BoostedMMNNV1,active_enhancers_vs_inactive_enhancers,9,True,185.58
0.15690205991268158,0.9504819512367249,0.3592592477798462,0.47888097167015076,0.8144744634628296,0.36587557196617126,0.41053372621536255,0.6697744131088257,0.98028963804245,0.6407407522201538,0.01971036195755005,0.3895780146121979,0.01724342256784439,0.018764320760965347,0.9332385063171387,0.030753733590245247,0.9680975079536438,0.5211190581321716,0.03190246969461441,0.18977849185466766,0.2582840323448181,0.6697744131088257,0.4147799611091614,0.44697847962379456,18.226829528808594,0.6536238193511963,2.0282328128814697,train,BinaryClassificationFFNNV1,active_enhancers_vs_inactive_enhancers,9,False,59.47
0.1600428819656372,0.9473018646240234,0.34046053886413574,0.43763214349746704,0.8015096187591553,0.33849579095840454,0.38297873735427856,0.6591919660568237,0.9779234528541565,0.6595394611358643,0.022076521068811417,0.35896575450897217,0.01635458692908287,0.021016038954257965,0.9309473037719727,0.03168207406997681,0.967087984085083,0.562367856502533,0.03291201591491699,0.20296065509319305,0.2368421107530594,0.6591919660568237,0.3860006034374237,0.40472012758255005,15.421768188476562,0.674428403377533,1.9342031478881836,test,BinaryClassificationFFNNV1,active_enhancers_vs_inactive_enhancers,9,False,59.47
0.19910764694213867,0.9520028233528137,0.0,0.0,0.5062189102172852,0.048601388931274414,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9520028233528137,0.04799715429544449,0.9520028233528137,0.0,0.04799715429544449,0.0,0.0,0.5,0.0,-0.04799717664718628,0.0,0.9999998807907104,0.9999998807907104,train,BinaryClassificationCNNV1,active_enhancers_vs_inactive_enhancers,9,False,399.21
0.1992473304271698,0.9519633650779724,0.0,0.0,0.49541857838630676,0.04759615287184715,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.04803666099905968,0.9519633650779724,0.0,0.04803666099905968,0.0,0.0,0.5,0.0,-0.04803663492202759,0.0,0.9999998807907104,0.9999998807907104,test,BinaryClassificationCNNV1,active_enhancers_vs_inactive_enhancers,9,False,399.21
0.16567514836788177,0.9551829099655151,0.2716049253940582,0.5694563984870911,0.8115049600601196,0.3621411919593811,0.36779046058654785,0.6306259036064148,0.989646852016449,0.7283950448036194,0.01035312656313181,0.3733951449394226,0.013036264106631279,0.009856206364929676,0.9421466588973999,0.03496089205145836,0.9642199873924255,0.43054357171058655,0.035779982805252075,0.16334740817546844,0.22533287107944489,0.6306259036064148,0.39327746629714966,0.5336763858795166,26.233844757080078,0.7360150218009949,1.707282304763794,train,MMNNV1,active_enhancers_vs_inactive_enhancers,9,False,280.84
0.16759000718593597,0.952121376991272,0.2434210479259491,0.5034013390541077,0.8032311201095581,0.3387947082519531,0.3281596601009369,0.6156519055366516,0.9878827929496765,0.7565789222717285,0.012117188423871994,0.3283784091472626,0.011693133972585201,0.011535119265317917,0.9404281973838806,0.0363435260951519,0.9627922177314758,0.49659863114356995,0.037207797169685364,0.18241307139396667,0.19628646969795227,0.6156519055366516,0.3500549793243408,0.4661935567855835,20.0887393951416,0.7658588886260986,1.6018081903457642,test,MMNNV1,active_enhancers_vs_inactive_enhancers,9,False,280.84
0.15186239778995514,0.9574345946311951,0.2423868328332901,0.6522701978683472,0.8017093539237976,0.389513224363327,0.35343533754348755,0.6179360151290894,0.9934852123260498,0.7576131820678711,0.006514793261885643,0.38094547390937805,0.011633878573775291,0.006202101707458496,0.9458007216453552,0.036363277584314346,0.9629763960838318,0.34772980213165283,0.0370236299932003,0.14085210859775543,0.21465013921260834,0.6179360151290894,0.3976200520992279,0.615246593952179,37.20503616333008,0.7625811696052551,1.617362380027771,train,BoostedMMNNV1,active_enhancers_vs_inactive_enhancers,9,False,381.95
0.16146591305732727,0.9533854722976685,0.20230263471603394,0.5394737124443054,0.781304657459259,0.33394506573677063,0.29425838589668274,0.5967941284179688,0.9912855625152588,0.7976973652839661,0.008714416064321995,0.31125813722610474,0.009717942215502262,0.008295804262161255,0.9436675310134888,0.03831871598958969,0.9609783291816711,0.46052631735801697,0.03902164474129677,0.17187553644180298,0.1725105196237564,0.5967941284179688,0.3303588330745697,0.5004520416259766,23.21444320678711,0.8047098517417908,1.480122447013855,test,BoostedMMNNV1,active_enhancers_vs_inactive_enhancers,9,False,381.95
0.3936590850353241,0.8141645193099976,0.5965667366981506,0.6488988399505615,0.8638578653335571,0.658502459526062,0.6216333508491516,0.7427810430526733,0.8889954090118408,0.40343326330184937,0.11100459098815918,0.4995320737361908,0.15265819430351257,0.08259911835193634,0.6615062952041626,0.10323638468980789,0.8650050759315491,0.35110118985176086,0.13499492406845093,0.3013642132282257,0.4509927034378052,0.7427810430526733,0.6221827864646912,0.5139039158821106,5.374248027801514,0.4538079798221588,2.887737989425659,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,0,True,358.45
0.3973690867424011,0.8115332722663879,0.5899843573570251,0.6437566876411438,0.8613700866699219,0.6588009595870972,0.6156986951828003,0.7388535737991333,0.8877228498458862,0.41001564264297485,0.11227715760469437,0.491985946893692,0.1509736180305481,0.08354607969522476,0.6605596542358398,0.1049206554889679,0.8629348874092102,0.3562433421611786,0.137065127491951,0.30373749136924744,0.4447721540927887,0.7388535737991333,0.6162843108177185,0.506691575050354,5.254709720611572,0.4618734121322632,2.8292689323425293,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,0,True,358.45
0.5101336240768433,0.7523027658462524,0.089157335460186,0.6094951629638672,0.7785733938217163,0.5044856071472168,0.15555934607982635,0.5347564220428467,0.9803555607795715,0.9108426570892334,0.019644448533654213,0.15979880094528198,0.022814877331256866,0.014617540873587132,0.7294878959655762,0.2330797016620636,0.7578562498092651,0.3905048370361328,0.24214372038841248,0.31944891810417175,0.08433958142995834,0.5347564220428467,0.23311148583889008,0.3673514127731323,4.538527965545654,0.9290940761566162,1.149411678314209,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,0,True,721.41
0.5116876363754272,0.7527156472206116,0.08900626003742218,0.6165311932563782,0.7736085653305054,0.5009033679962158,0.15555556118488312,0.5349841117858887,0.9809619784355164,0.910993754863739,0.019038008525967598,0.1618674248456955,0.02277619205415249,0.014166290871798992,0.7299394011497498,0.23311808705329895,0.7579395771026611,0.3834688365459442,0.24206039309501648,0.3162333071231842,0.08433734625577927,0.5349841117858887,0.23425441980361938,0.3744707703590393,4.6751627922058105,0.9286737442016602,1.1504640579223633,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,0,True,721.41
0.39857733249664307,0.811185896396637,0.6791216135025024,0.6195787787437439,0.860405445098877,0.624596893787384,0.6479852795600891,0.7678619623184204,0.8566022515296936,0.32087835669517517,0.1433977484703064,0.5203711986541748,0.173783540725708,0.10670304298400879,0.637402355670929,0.08211103081703186,0.8858797550201416,0.3804211914539337,0.11412022262811661,0.314839631319046,0.47927379608154297,0.7678619623184204,0.6486673355102539,0.5054585337638855,4.735926151275635,0.3745943009853363,3.3077809810638428,train,MMNNV1,active_promoters_vs_inactive_promoters,0,True,807.13
0.4012581408023834,0.8094809055328369,0.6729264259338379,0.6171510815620422,0.8559135794639587,0.611656904220581,0.6438330411911011,0.7646838426589966,0.8564413189888,0.3270735442638397,0.14355869591236115,0.515021562576294,0.17219802737236023,0.10682284832000732,0.6372828483581543,0.08369625359773636,0.8839130997657776,0.38284894824028015,0.1160869300365448,0.3159501850605011,0.47474467754364014,0.7646838426589966,0.6444356441497803,0.5010641813278198,4.687461853027344,0.38189831376075745,3.2496018409729004,test,MMNNV1,active_promoters_vs_inactive_promoters,0,True,807.13
0.3808790147304535,0.8180566430091858,0.6591675877571106,0.6403763294219971,0.8729078769683838,0.6800622344017029,0.6496360898017883,0.7659327387809753,0.8726978898048401,0.340832382440567,0.12730208039283752,0.5268948674201965,0.168677419424057,0.09472617506980896,0.6493792533874512,0.08721715956926346,0.8815943598747253,0.3596237003803253,0.11840562522411346,0.3052951991558075,0.4810822308063507,0.7659327387809753,0.6497040390968323,0.5219706892967224,5.177975654602051,0.3905501961708069,3.272275924682617,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,0,True,741.58
0.3896855115890503,0.8114331364631653,0.6455398797988892,0.6279733777046204,0.8648379445075989,0.6675543189048767,0.6366354823112488,0.7570114135742188,0.8684830069541931,0.35446009039878845,0.13151699304580688,0.509437084197998,0.1651899665594101,0.09786254167556763,0.646243155002594,0.0907043069601059,0.8769189119338989,0.372026652097702,0.12308110296726227,0.3109941780567169,0.4669591188430786,0.7570114135742188,0.6366960406303406,0.5048922896385193,4.908410549163818,0.4081369936466217,3.115419626235962,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,0,True,741.58
0.39989423751831055,0.8042776584625244,0.7336039543151855,0.5954270958900452,0.8661848306655884,0.6646657586097717,0.6573325395584106,0.7810930013656616,0.8285819888114929,0.26639604568481445,0.1714179962873459,0.527987539768219,0.1877252757549286,0.1275530606508255,0.6165523529052734,0.06816930323839188,0.9004423022270203,0.40457287430763245,0.09955768287181854,0.3258681893348694,0.48957210779190063,0.7810930013656616,0.6609142422676086,0.49586939811706543,4.279617786407471,0.3215083181858063,3.5681488513946533,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,0,False,118.04
0.40372252464294434,0.7999699711799622,0.724373996257782,0.588712215423584,0.8619139194488525,0.6605939865112305,0.6495351791381836,0.7751705050468445,0.825967013835907,0.27562597393989563,0.17403295636177063,0.5170473456382751,0.18536317348480225,0.1294989287853241,0.6146067976951599,0.07053110748529434,0.8970556259155273,0.41128775477409363,0.10294439643621445,0.32892924547195435,0.4809715449810028,0.7751705050468445,0.65302973985672,0.48576784133911133,4.162278175354004,0.33370089530944824,3.447814464569092,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,0,False,118.04
0.4667065739631653,0.765343427658081,0.27211815118789673,0.589969277381897,0.7899489998817444,0.5249882936477661,0.3724479675292969,0.603539764881134,0.9349613785743713,0.7278818488121033,0.06503859907388687,0.2800678312778473,0.06963355839252472,0.04839557409286499,0.6957098245620728,0.18626101315021515,0.7888127565383911,0.4100307524204254,0.21118725836277008,0.3283563554286957,0.22883935272693634,0.603539764881134,0.4006761312484741,0.3787820339202881,4.1839423179626465,0.7785153388977051,1.5223209857940674,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,0,False,1379.06
0.474812775850296,0.7638283967971802,0.26291078329086304,0.5858762264251709,0.7775275707244873,0.5114409923553467,0.3629489541053772,0.5995011329650879,0.9360914826393127,0.737089216709137,0.06390850991010666,0.2723712623119354,0.06727737188339233,0.04755468666553497,0.6965510249137878,0.18861691653728485,0.7869139909744263,0.4141238033771515,0.21308600902557373,0.3302218019962311,0.2217090129852295,0.5995011329650879,0.3924706280231476,0.37279021739959717,4.113855838775635,0.7874113917350769,1.4968857765197754,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,0,False,1379.06
0.4216851592063904,0.8065553903579712,0.43947768211364746,0.6921891570091248,0.8619166016578674,0.6508185267448425,0.537617027759552,0.6861346960067749,0.9327917695045471,0.5605223178863525,0.06720823794603348,0.44037070870399475,0.1124599501490593,0.05001001060009003,0.6940954327583313,0.14343462884426117,0.8287408947944641,0.30781081318855286,0.1712590754032135,0.28112342953681946,0.36763080954551697,0.6861346960067749,0.5515448451042175,0.5209300518035889,6.539035320281982,0.6009082198143005,2.186079978942871,train,MMNNV1,active_promoters_vs_inactive_promoters,0,False,419.2
0.42402830719947815,0.8053761720657349,0.438771516084671,0.6876149773597717,0.8608046770095825,0.6531102061271667,0.5357057452201843,0.6851106286048889,0.9314497113227844,0.5612284541130066,0.06855028867721558,0.4370630085468292,0.11227912455797195,0.05100866034626961,0.6930970549583435,0.14361515641212463,0.8283577561378479,0.31238505244255066,0.1716422438621521,0.28328877687454224,0.3658457100391388,0.6851106286048889,0.5492776036262512,0.5159727334976196,6.400715351104736,0.602532148361206,2.175718069076538,test,MMNNV1,active_promoters_vs_inactive_promoters,0,False,419.2
0.3906095027923584,0.815002977848053,0.6792683601379395,0.6280920505523682,0.8702457547187805,0.6745398640632629,0.6526785492897034,0.7704749703407288,0.8616815805435181,0.32073163986206055,0.13831844925880432,0.5276177525520325,0.1738210916519165,0.10292350500822067,0.6411819458007812,0.08207348734140396,0.886522114276886,0.37190791964530945,0.11347787827253342,0.31093981862068176,0.4844267666339874,0.7704749703407288,0.6531791687011719,0.5146141648292542,4.910898208618164,0.3722159266471863,3.3568224906921387,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,0,False,535.91
0.3977539837360382,0.8096811175346375,0.6678403615951538,0.6187024116516113,0.8640331625938416,0.6656213998794556,0.6423330307006836,0.7631499171257019,0.85845947265625,0.3321596384048462,0.14154052734375,0.5136309266090393,0.1708965301513672,0.10532111674547195,0.6387845873832703,0.0849977508187294,0.8825644850730896,0.3812975585460663,0.1174355074763298,0.3152404725551605,0.47311529517173767,0.7631499171257019,0.6428020000457764,0.5012668967247009,4.71836519241333,0.38692519068717957,3.222079277038574,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,0,False,535.91
0.3917471170425415,0.8138515949249268,0.5682985186576843,0.6577234268188477,0.8627029657363892,0.6565530300140381,0.6097496747970581,0.7332973480224609,0.8982962369918823,0.4317014813423157,0.10170375555753708,0.4906258285045624,0.1454245150089264,0.07567831128835678,0.6684271097183228,0.11047006398439407,0.8581711649894714,0.34227657318115234,0.14182882010936737,0.2972784638404846,0.438589870929718,0.7332973480224609,0.6113781929016113,0.5158945918083191,5.587777614593506,0.4805780053138733,2.7494940757751465,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,1,True,470.15
0.3952402174472809,0.8104820251464844,0.567097008228302,0.6482558250427246,0.8598600625991821,0.6464563608169556,0.6049666404724121,0.7306389808654785,0.894180953502655,0.4329029619693756,0.10581903904676437,0.48289623856544495,0.1451168805360794,0.07874055206775665,0.6653651595115662,0.11077739298343658,0.8572718501091003,0.3517441749572754,0.14272814989089966,0.30166110396385193,0.4336574375629425,0.7306389808654785,0.6063199639320374,0.505527675151825,5.359116077423096,0.48413345217704773,2.712489366531372,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,1,True,470.15
0.4944808781147003,0.7783465385437012,0.4437814950942993,0.5887619853019714,0.8029640316963196,0.554267406463623,0.5060933232307434,0.6685917377471924,0.8934019804000854,0.5562185049057007,0.10659804195165634,0.3729066252708435,0.11356127262115479,0.07932018488645554,0.6647852659225464,0.14233329892158508,0.8236525654792786,0.4112379848957062,0.17634744942188263,0.32890668511390686,0.3387717008590698,0.6685917377471924,0.511157214641571,0.41241455078125,4.163125991821289,0.6225847005844116,2.017426013946533,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,1,True,1553.82
0.5045540928840637,0.7681834101676941,0.42977309226989746,0.5614618062973022,0.7824623584747314,0.5229260325431824,0.48686981201171875,0.6571670770645142,0.8845610618591309,0.5702269077301025,0.11543895304203033,0.3456110656261444,0.10997647047042847,0.08589878678321838,0.6582069396972656,0.14591780304908752,0.8185383677482605,0.43853819370269775,0.1814616471529007,0.34135574102401733,0.3217633366584778,0.6571670770645142,0.49122416973114014,0.38000017404556274,3.7229437828063965,0.6446438431739807,1.9168723821640015,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,1,True,1553.82
0.4188353717327118,0.7441053986549377,0.0,0.0,0.8369090557098389,0.5516772866249084,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441053986549377,0.25589457154273987,0.7441053986549377,0.0,0.25589457154273987,0.0,0.0,0.5,0.0,-0.25589460134506226,0.0,0.9999998807907104,0.9999998807907104,train,MMNNV1,active_promoters_vs_inactive_promoters,1,True,655.59
0.4204659163951874,0.7441056966781616,0.0,0.0,0.8340135812759399,0.545565664768219,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441056966781616,0.255894273519516,0.7441056966781616,0.0,0.255894273519516,0.0,0.0,0.5,0.0,-0.2558943033218384,0.0,0.9999998807907104,0.9999998807907104,test,MMNNV1,active_promoters_vs_inactive_promoters,1,True,655.59
0.38764816522598267,0.8168802857398987,0.5864918828010559,0.6600252985954285,0.8674072623252869,0.6623002886772156,0.6210896968841553,0.7413008213043213,0.8961098194122314,0.4135080873966217,0.10389020293951035,0.5024280548095703,0.1500800997018814,0.07730526477098465,0.6668001413345337,0.10581447929143906,0.8630436658859253,0.33997467160224915,0.1369563490152359,0.29620978236198425,0.45042067766189575,0.7413008213043213,0.6221731901168823,0.5230689644813538,5.645299911499023,0.46144795417785645,2.8654935359954834,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,1,True,739.5
0.3985060155391693,0.808529794216156,0.5731611847877502,0.6407172679901123,0.8575249910354614,0.6359294652938843,0.6050593852996826,0.7313165664672852,0.8894718885421753,0.42683881521224976,0.11052808910608292,0.48050418496131897,0.1466686725616455,0.08224458247423172,0.6618611216545105,0.10922560840845108,0.8583484888076782,0.3592827320098877,0.14165152609348297,0.3051379919052124,0.43375277519226074,0.7313165664672852,0.6059985756874084,0.4990657567977905,5.1856560707092285,0.47987887263298035,2.7218515872955322,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,1,True,739.5
0.39153751730918884,0.8137014508247375,0.5367046594619751,0.669677197933197,0.864246129989624,0.660668671131134,0.5958625078201294,0.7228320240974426,0.9089593887329102,0.4632953405380249,0.09104058146476746,0.4816473722457886,0.13733980059623718,0.06774379312992096,0.676361620426178,0.11855476349592209,0.8508588075637817,0.330322802066803,0.14914117753505707,0.29171454906463623,0.4243619441986084,0.7228320240974426,0.5995155572891235,0.5205360054969788,5.895218372344971,0.5096985697746277,2.6079201698303223,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,1,False,113.51
0.3959350883960724,0.8095810413360596,0.5324726104736328,0.658123791217804,0.8606263399124146,0.6503866910934448,0.5886678099632263,0.718674898147583,0.904877245426178,0.4675273895263672,0.09512276947498322,0.47100475430488586,0.13625669479370117,0.0707814022898674,0.6733243465423584,0.11963758617639542,0.8491256833076477,0.34187620878219604,0.1508743166923523,0.2970924973487854,0.41710081696510315,0.718674898147583,0.5919737219810486,0.5072494745254517,5.5977349281311035,0.5166748762130737,2.5546061992645264,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,1,False,113.51
0.4551955461502075,0.7730651497840881,0.23612265288829803,0.6575865149497986,0.816799521446228,0.5766701698303223,0.3474756181240082,0.5969200134277344,0.9577173590660095,0.7638773322105408,0.04228265956044197,0.2928180396556854,0.06042250618338585,0.03146275505423546,0.7126426696777344,0.19547206163406372,0.7847495675086975,0.3424135148525238,0.2152504026889801,0.29734179377555847,0.21026958525180817,0.5969200134277344,0.3940444886684418,0.4423360824584961,5.584371566772461,0.7976019382476807,1.4808969497680664,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,1,False,2229.63
0.47190889716148376,0.7642789483070374,0.2181142419576645,0.6102901101112366,0.787807285785675,0.5307456254959106,0.3213719427585602,0.58510822057724,0.9521022439002991,0.7818857431411743,0.04789774492383003,0.25767478346824646,0.05581418797373772,0.03564098849892616,0.7084647417068481,0.20008009672164917,0.7797796130180359,0.3897099196910858,0.2202203869819641,0.31908589601516724,0.19144918024539948,0.58510822057724,0.36484649777412415,0.39006972312927246,4.553738117218018,0.8212202787399292,1.4102671146392822,test,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,1,False,2229.63
0.3985632658004761,0.8159791827201843,0.6437129974365234,0.6395218968391418,0.866606593132019,0.6700576543807983,0.6416106224060059,0.7594668865203857,0.875220775604248,0.3562869727611542,0.12477925419807434,0.5178254842758179,0.16472266614437103,0.09284891933202744,0.6512565016746521,0.09117190539836884,0.8771977424621582,0.36047810316085815,0.12280228734016418,0.3056885600090027,0.4723318815231323,0.7594668865203857,0.6416140198707581,0.5167196393013,5.158810138702393,0.40708234906196594,3.157431125640869,train,MMNNV1,active_promoters_vs_inactive_promoters,1,False,907.0
0.4040932357311249,0.8098313212394714,0.6384976506233215,0.625886857509613,0.862193763256073,0.653623104095459,0.6321293711662292,0.7536249160766602,0.868752121925354,0.36150234937667847,0.1312478929758072,0.5039645433425903,0.16338789463043213,0.0976623147726059,0.6464434266090393,0.09250637888908386,0.8748137354850769,0.37411314249038696,0.12518629431724548,0.3119506537914276,0.46212658286094666,0.7536249160766602,0.6321608424186707,0.5007005929946899,4.864818096160889,0.41611674427986145,3.0588507652282715,test,MMNNV1,active_promoters_vs_inactive_promoters,1,False,907.0
0.3820000886917114,0.8239011764526367,0.6186726689338684,0.6684633493423462,0.8794432878494263,0.6921566724777222,0.6426049470901489,0.7565755248069763,0.8944783806800842,0.3813273310661316,0.10552163422107697,0.5266975164413452,0.15831497311592102,0.07851922512054443,0.6655862331390381,0.09757959842681885,0.8721383810043335,0.3315366804599762,0.12786158919334412,0.2922811508178711,0.473410427570343,0.7565755248069763,0.643086314201355,0.5406017303466797,5.862988471984863,0.42631247639656067,3.1080496311187744,train,BoostedMMNNV1,active_promoters_vs_inactive_promoters,1,False,518.11
0.3972299098968506,0.8106822967529297,0.5978090763092041,0.6390631794929504,0.8634655475616455,0.6575601696968079,0.6177481412887573,0.7408486604690552,0.883888304233551,0.4021909236907959,0.11611167341470718,0.49260297417640686,0.1529759168624878,0.08639936149120331,0.6577063798904419,0.1029183566570282,0.8646923303604126,0.36093685030937195,0.1353076696395874,0.30589959025382996,0.44691431522369385,0.7408486604690552,0.6180920600891113,0.503755509853363,5.148565769195557,0.4550245404243469,2.8587491512298584,test,BoostedMMNNV1,active_promoters_vs_inactive_promoters,1,False,518.11
0.4135991930961609,0.8061423897743225,0.49449798464775085,0.6623649001121521,0.8556039333343506,0.6347535848617554,0.5662522315979004,0.703906774520874,0.9133155345916748,0.5055020451545715,0.08668449521064758,0.45267048478126526,0.12653934955596924,0.06450240314006805,0.6796030402183533,0.12935522198677063,0.8400965332984924,0.3376350998878479,0.15990346670150757,0.29512226581573486,0.39494550228118896,0.703906774520874,0.5723094344139099,0.5024614334106445,5.70456600189209,0.5534800887107849,2.3773140907287598,train,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,2,True,231.77
0.41822779178619385,0.8007208108901978,0.4790688455104828,0.6501194834709167,0.8522387146949768,0.6303682327270508,0.5516387224197388,0.695202112197876,0.9113353490829468,0.5209311246871948,0.08866465091705322,0.4355149567127228,0.12259098142385483,0.06597587466239929,0.6781298518180847,0.13330329954624176,0.8357186913490295,0.34988054633140564,0.16428130865097046,0.3007998466491699,0.38087090849876404,0.695202112197876,0.5580788254737854,0.4858381748199463,5.403149127960205,0.5716128945350647,2.2808620929718018,test,BinaryClassificationFFNNV1,active_promoters_vs_inactive_promoters,2,True,231.77
0.4657370150089264,0.7732153534889221,0.33789798617362976,0.6012008190155029,0.8000009059906006,0.547382116317749,0.43263721466064453,0.630408525466919,0.9229190945625305,0.6621020436286926,0.07708091288805008,0.3243308961391449,0.08646626025438309,0.0573563277721405,0.6867491006851196,0.16942831873893738,0.8021107316017151,0.3987991511821747,0.19788925349712372,0.3232349455356598,0.27602875232696533,0.630408525466919,0.4507156014442444,0.403311550617218,4.383673667907715,0.7173997759819031,1.705689787864685,train,BinaryClassificationCNNV1,active_promoters_vs_inactive_promoters,2,True,1644.07
